Participant,Trial,Temperature,Duration,Direction,FeltThermal,numLocation,extraLocations,ThermalMatch,NumMatch,DirectionMatch,Location,FeltLocation,Displacement
4,105,0,0.1,0,0,3,,1,1,1,3,0.98902774,0.010972259999999956
4,106,9,0.1,0,1,3,,1,1,1,1,0.22513879999999997,0.22513879999999997
4,106,9,0.1,0,1,3,,1,1,1,2,0.22513879999999997,0.22513879999999997
4,106,9,0.1,0,1,3,,1,1,1,3,0.997361077,0.0026389230000000152
4,107,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
4,107,9,0.5,1,1,3,,1,1,1,2,1.0,0.0
4,107,9,0.5,1,1,3,,1,1,1,3,0.2112499,0.2112499
4,108,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
4,108,0,0.1,1,0,3,,1,1,1,2,1.0,0.0
4,108,0,0.1,1,0,3,,1,1,1,3,0.3029166,0.3029166
4,110,-15,0.1,1,-1,3,,1,1,1,1,1.0,0.0
4,110,-15,0.1,1,-1,3,,1,1,1,2,1.0,0.0
4,110,-15,0.1,1,-1,3,,1,1,1,3,0.2556944,0.2556944
4,113,0,0.5,0,0,3,,1,1,1,1,0.17236110000000004,0.17236110000000004
4,113,0,0.5,0,0,3,,1,1,1,2,0.17236110000000004,0.17236110000000004
4,113,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
4,116,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
4,116,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
4,116,0,0.5,1,0,3,,1,1,1,3,0.28347219999999995,0.28347219999999995
4,117,9,0.1,0,1,3,,1,1,1,1,0.19180549999999996,0.19180549999999996
4,117,9,0.1,0,1,3,,1,1,1,2,0.19180549999999996,0.19180549999999996
4,117,9,0.1,0,1,3,,1,1,1,3,0.94736108,0.05263892000000003
4,119,0,0.25,0,0,3,,1,1,1,1,0.22791669999999997,0.22791669999999997
4,119,0,0.25,0,0,3,,1,1,1,2,0.22791669999999997,0.22791669999999997
4,119,0,0.25,0,0,3,,1,1,1,3,0.93069441,0.06930559000000003
4,120,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
4,120,9,0.25,1,1,3,,1,1,1,2,1.0,0.0
4,120,9,0.25,1,1,3,,1,1,1,3,0.34458330000000004,0.34458330000000004
4,121,0,0.1,0,0,3,,1,1,1,1,0.18625000000000003,0.18625000000000003
4,121,0,0.1,0,0,3,,1,1,1,2,0.18625000000000003,0.18625000000000003
4,121,0,0.1,0,0,3,,1,1,1,3,0.9445833,0.055416699999999985
4,122,0,0.5,0,0,3,,1,1,1,1,0.23347220000000002,0.23347220000000002
4,122,0,0.5,0,0,3,,1,1,1,2,0.23347220000000002,0.23347220000000002
4,122,0,0.5,0,0,3,,1,1,1,3,0.97791663,0.022083370000000047
4,123,9,0.5,0,1,3,,1,1,1,1,0.2640277,0.2640277
4,123,9,0.5,0,1,3,,1,1,1,2,0.2640277,0.2640277
4,123,9,0.5,0,1,3,,1,1,1,3,0.994583299,0.005416701000000024
4,124,-15,0.5,0,-1,3,,1,1,1,1,0.30013880000000004,0.30013880000000004
4,124,-15,0.5,0,-1,3,,1,1,1,2,0.30013880000000004,0.30013880000000004
4,124,-15,0.5,0,-1,3,,1,1,1,3,1.0,0.0
4,125,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
4,125,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
4,125,0,0.5,1,0,3,,1,1,1,3,0.2418055,0.2418055
4,126,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
4,126,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
4,126,0,0.5,1,0,3,,1,1,1,3,1.0,1.0
4,127,-15,0.25,1,-1,3,,1,1,1,1,1.0,0.0
4,127,-15,0.25,1,-1,3,,1,1,1,2,1.0,0.0
4,127,-15,0.25,1,-1,3,,1,1,1,3,0.22236109999999998,0.22236109999999998
4,128,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
4,128,9,0.5,1,1,3,,1,1,1,2,1.0,0.0
4,128,9,0.5,1,1,3,,1,1,1,3,0.32236109999999996,0.32236109999999996
4,129,9,0.25,0,1,3,,1,1,1,1,0.27513889999999996,0.27513889999999996
4,129,9,0.25,0,1,3,,1,1,1,2,0.27513889999999996,0.27513889999999996
4,129,9,0.25,0,1,3,,1,1,1,3,0.994583299,0.005416701000000024
4,131,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
4,131,9,0.1,1,1,3,,1,1,1,2,1.0,0.0
4,131,9,0.1,1,1,3,,1,1,1,3,0.3029166,0.3029166
4,132,9,0.1,0,1,3,,1,1,1,1,0.20569440000000005,0.20569440000000005
4,132,9,0.1,0,1,3,,1,1,1,2,0.20569440000000005,0.20569440000000005
4,132,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
4,133,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
4,133,9,0.25,1,1,3,,1,1,1,2,1.0,0.0
4,133,9,0.25,1,1,3,,1,1,1,3,0.3362499,0.3362499
4,134,0,0.25,0,0,3,,1,1,1,1,0.30013880000000004,0.30013880000000004
4,134,0,0.25,0,0,3,,1,1,1,2,0.30013880000000004,0.30013880000000004
4,134,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
4,135,9,0.5,0,1,3,,1,1,1,1,0.2723611,0.2723611
4,135,9,0.5,0,1,3,,1,1,1,2,0.2723611,0.2723611
4,135,9,0.5,0,1,3,,1,1,1,3,1.0,0.0
4,136,9,0.25,0,1,3,,1,1,1,1,0.2418055,0.2418055
4,136,9,0.25,0,1,3,,1,1,1,2,0.2418055,0.2418055
4,136,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
4,137,9,0.5,0,1,3,,1,1,1,1,0.2140278,0.2140278
4,137,9,0.5,0,1,3,,1,1,1,2,0.2140278,0.2140278
4,137,9,0.5,0,1,3,,1,1,1,3,1.0,0.0
4,139,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
4,139,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
4,139,0,0.25,1,0,3,,1,1,1,3,0.23902769999999995,0.23902769999999995
4,140,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
4,140,9,0.1,1,1,3,,1,1,1,2,1.0,0.0
4,140,9,0.1,1,1,3,,1,1,1,3,0.26125,0.26125
4,142,-15,0.25,0,-1,3,,1,1,1,1,0.18069440000000003,0.18069440000000003
4,142,-15,0.25,0,-1,3,,1,1,1,2,0.18069440000000003,0.18069440000000003
4,142,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
4,143,9,0.25,0,1,3,,1,1,1,1,0.12791660000000005,0.12791660000000005
4,143,9,0.25,0,1,3,,1,1,1,2,0.12791660000000005,0.12791660000000005
4,143,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
4,146,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
4,146,9,0.25,1,1,3,,1,1,1,2,1.0,0.0
4,146,9,0.25,1,1,3,,1,1,1,3,0.2806944,0.2806944
4,148,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
4,148,9,0.5,1,1,3,,1,1,1,2,1.0,0.0
4,148,9,0.5,1,1,3,,1,1,1,3,0.2029166,0.2029166
4,149,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
4,149,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
4,149,0,0.25,1,0,3,,1,1,1,3,0.20569440000000005,0.20569440000000005
4,150,0,0.1,0,0,3,,1,1,1,1,0.16402779999999995,0.16402779999999995
4,150,0,0.1,0,0,3,,1,1,1,2,0.16402779999999995,0.16402779999999995
4,150,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
4,151,0,0.1,0,0,3,,1,1,1,1,0.17236110000000004,0.17236110000000004
4,151,0,0.1,0,0,3,,1,1,1,2,0.17236110000000004,0.17236110000000004
4,151,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
4,152,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
4,152,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
4,152,0,0.25,1,0,3,,1,1,1,3,0.1556944,0.1556944
4,155,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
4,155,9,0.5,1,1,3,,1,1,1,2,1.0,0.0
4,155,9,0.5,1,1,3,,1,1,1,3,0.18902770000000002,0.18902770000000002
4,157,9,0.1,0,1,3,,1,1,1,1,0.16402779999999995,0.16402779999999995
4,157,9,0.1,0,1,3,,1,1,1,2,0.16402779999999995,0.16402779999999995
4,157,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
4,159,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
4,159,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
4,159,0,0.25,1,0,3,,1,1,1,3,0.22791669999999997,0.22791669999999997
4,160,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
4,160,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
4,160,0,0.5,1,0,3,,1,1,1,3,0.20569440000000005,0.20569440000000005
4,163,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
4,163,0,0.1,1,0,3,,1,1,1,2,1.0,0.0
4,163,0,0.1,1,0,3,,1,1,1,3,0.23069439999999997,0.23069439999999997
4,166,0,0.1,0,0,3,,1,1,1,1,0.18902770000000002,0.18902770000000002
4,166,0,0.1,0,0,3,,1,1,1,2,0.18902770000000002,0.18902770000000002
4,166,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
4,167,9,0.25,0,1,3,,1,1,1,1,0.2001389,0.2001389
4,167,9,0.25,0,1,3,,1,1,1,2,0.2001389,0.2001389
4,167,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
4,168,0,0.5,0,0,3,,1,1,1,1,0.23624999999999996,0.23624999999999996
4,168,0,0.5,0,0,3,,1,1,1,2,0.23624999999999996,0.23624999999999996
4,168,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
4,170,9,0.1,0,1,3,,1,1,1,1,0.17791659999999998,0.17791659999999998
4,170,9,0.1,0,1,3,,1,1,1,2,0.17791659999999998,0.17791659999999998
4,170,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
4,173,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
4,173,9,0.1,1,1,3,,1,1,1,2,1.0,0.0
4,173,9,0.1,1,1,3,,1,1,1,3,0.19736109999999996,0.19736109999999996
4,175,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
4,175,9,0.25,1,1,3,,1,1,1,2,1.0,0.0
4,175,9,0.25,1,1,3,,1,1,1,3,0.2084722,0.2084722
4,176,9,0.1,0,1,3,,1,1,1,1,0.2029166,0.2029166
4,176,9,0.1,0,1,3,,1,1,1,2,0.2029166,0.2029166
4,176,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
4,177,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
4,177,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
4,177,0,0.25,1,0,3,,1,1,1,3,0.2001389,0.2001389
4,178,9,0.25,0,1,3,,1,1,1,1,0.18902770000000002,0.18902770000000002
4,178,9,0.25,0,1,3,,1,1,1,2,0.18902770000000002,0.18902770000000002
4,178,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
5,2,0,0.5,1,0,3,,1,1,1,1,0.7866957,0.2133043
5,2,0,0.5,1,0,3,,1,1,1,2,0.7866957,0.2133043
5,2,0,0.5,1,0,3,,1,1,1,3,0.11773809999999996,0.11773809999999996
5,3,-15,0.1,0,-1,3,,1,1,1,1,0.08317260000000004,0.08317260000000004
5,3,-15,0.1,0,-1,3,,1,1,1,2,0.08317260000000004,0.08317260000000004
5,3,-15,0.1,0,-1,3,,1,1,1,3,0.7602635,0.23973650000000002
5,4,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
5,4,0,0.25,0,0,3,,1,1,1,2,0.5144261,0.5144261
5,4,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
5,5,9,0.1,1,1,3,,1,1,1,1,0.7907623,0.20923769999999997
5,5,9,0.1,1,1,3,,1,1,1,2,0.3149689,0.6850311
5,5,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
5,6,-15,0.1,1,-1,3,,1,1,1,1,0.7033303,0.29666970000000004
5,6,-15,0.1,1,-1,3,,1,1,1,2,0.26413660000000005,0.7358634
5,6,-15,0.1,1,-1,3,,1,1,1,3,0.0,0.0
5,8,9,0.5,1,1,3,,1,1,1,1,0.93512703,0.06487297000000003
5,8,9,0.5,1,1,3,,1,1,1,2,0.93512703,0.06487297000000003
5,8,9,0.5,1,1,3,,1,1,1,3,0.5101667,0.5101667
5,9,9,0.25,1,1,3,,1,1,1,1,0.9676601,0.03233989999999998
5,9,9,0.25,1,1,3,,1,1,1,2,0.7094304,0.2905696
5,9,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
5,11,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
5,11,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
5,11,0,0.5,1,0,3,,1,1,1,3,0.0,0.0
5,13,0,0.1,0,0,3,,1,1,1,1,0.18077089999999996,0.18077089999999996
5,13,0,0.1,0,0,3,,1,1,1,2,0.4695003,0.4695003
5,13,0,0.1,0,0,3,,1,1,1,3,0.8212619999999999,0.17873800000000006
5,14,-15,0.25,1,-1,3,,1,1,1,1,1.0,0.0
5,14,-15,0.25,1,-1,3,,1,1,1,2,0.7092372,0.2907628
5,14,-15,0.25,1,-1,3,,1,1,1,3,0.11144540000000003,0.11144540000000003
5,15,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
5,15,9,0.25,0,1,3,,1,1,1,2,0.5022265,0.5022265
5,15,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
5,16,-15,0.25,0,-1,3,,1,1,1,1,0.14620489999999997,0.14620489999999997
5,16,-15,0.25,0,-1,3,,1,1,1,2,0.4999996,0.4999996
5,16,-15,0.25,0,-1,3,,1,1,1,3,0.990026033,0.009973966999999972
5,17,0,0.5,1,0,3,,1,1,1,1,0.788729,0.211271
5,17,0,0.5,1,0,3,,1,1,1,2,0.788729,0.211271
5,17,0,0.5,1,0,3,,1,1,1,3,0.19093760000000004,0.19093760000000004
5,19,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
5,19,0,0.25,1,0,3,,1,1,1,2,0.7682033,0.23179669999999997
5,19,0,0.25,1,0,3,,1,1,1,3,0.16837820000000003,0.16837820000000003
5,23,0,0.1,1,0,3,,1,1,1,1,0.6992640999999999,0.30073590000000006
5,23,0,0.1,1,0,3,,1,1,1,2,0.5,0.5
5,23,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
5,24,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
5,24,9,0.1,0,1,3,,1,1,1,2,0.30499620000000005,0.30499620000000005
5,24,9,0.1,0,1,3,,1,1,1,3,0.5733927,0.4266073
5,25,9,0.5,0,1,3,,1,1,1,1,0.0628396,0.0628396
5,25,9,0.5,0,1,3,,1,1,1,2,0.0628396,0.0628396
5,25,9,0.5,0,1,3,,1,1,1,3,0.7541635,0.2458365
5,27,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
5,27,9,0.25,0,1,3,,1,1,1,2,0.5184933,0.5184933
5,27,9,0.25,0,1,3,,1,1,1,3,0.93125401,0.06874599000000003
5,29,0,0.5,0,0,3,,1,1,1,1,0.10553900000000005,0.10553900000000005
5,29,0,0.5,0,0,3,,1,1,1,2,0.10553900000000005,0.10553900000000005
5,29,0,0.5,0,0,3,,1,1,1,3,0.7114636999999999,0.2885363000000001
5,30,9,0.5,1,1,3,,1,1,1,1,0.855828,0.14417199999999997
5,30,9,0.5,1,1,3,,1,1,1,2,0.7236633,0.2763367
5,30,9,0.5,1,1,3,,1,1,1,3,0.16247120000000004,0.16247120000000004
5,34,9,0.25,1,1,3,,1,1,1,1,0.97986019,0.02013980999999998
5,34,9,0.25,1,1,3,,1,1,1,2,0.6728316,0.3271684
5,34,9,0.25,1,1,3,,1,1,1,3,0.09740610000000005,0.09740610000000005
5,35,0,0.1,1,0,3,,1,1,1,1,0.8589617,0.14103829999999995
5,35,0,0.1,1,0,3,,1,1,1,2,0.6027654,0.3972346
5,35,0,0.1,1,0,3,,1,1,1,3,0.2022043,0.2022043
5,38,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
5,38,9,0.5,1,1,3,,1,1,1,2,0.8190356,0.18096440000000003
5,38,9,0.5,1,1,3,,1,1,1,3,0.06874559999999996,0.06874559999999996
5,39,0,0.1,1,0,3,,1,1,1,1,0.7866961,0.2133039
5,39,0,0.1,1,0,3,,1,1,1,2,0.45526730000000004,0.5447327
5,39,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
5,40,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
5,40,0,0.1,0,0,3,,1,1,1,2,0.42699410000000004,0.42699410000000004
5,40,0,0.1,0,0,3,,1,1,1,3,0.92922023,0.07077977000000002
5,41,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
5,41,9,0.25,0,1,3,,1,1,1,2,0.3761614,0.3761614
5,41,9,0.25,0,1,3,,1,1,1,3,0.8356882,0.1643118
5,42,0,0.5,1,0,3,,1,1,1,1,0.90056109,0.09943891000000005
5,42,0,0.5,1,0,3,,1,1,1,2,0.90056109,0.09943891000000005
5,42,0,0.5,1,0,3,,1,1,1,3,0.1136724,0.1136724
5,43,0,0.25,1,0,3,,1,1,1,1,0.91479412,0.08520587999999996
5,43,0,0.25,1,0,3,,1,1,1,2,0.91479412,0.08520587999999996
5,43,0,0.25,1,0,3,,1,1,1,3,0.1441717,0.1441717
5,44,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
5,44,9,0.25,0,1,3,,1,1,1,2,0.45749379999999995,0.45749379999999995
5,44,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
5,45,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
5,45,0,0.25,0,0,3,,1,1,1,2,0.2846632,0.2846632
5,45,0,0.25,0,0,3,,1,1,1,3,0.6913239,0.3086761
5,46,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
5,46,9,0.5,1,1,3,,1,1,1,2,1.0,0.0
5,46,9,0.5,1,1,3,,1,1,1,3,0.3086767,0.3086767
5,47,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
5,47,9,0.1,1,1,3,,1,1,1,2,0.5059069,0.49409309999999995
5,47,9,0.1,1,1,3,,1,1,1,3,0.026046800000000037,0.026046800000000037
5,48,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
5,48,9,0.25,0,1,3,,1,1,1,2,0.2907628,0.2907628
5,48,9,0.25,0,1,3,,1,1,1,3,0.8356886,0.1643114
5,49,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
5,49,0,0.1,0,0,3,,1,1,1,2,0.5347591,0.5347591
5,49,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
5,50,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
5,50,9,0.5,1,1,3,,1,1,1,2,0.7356707,0.2643293
5,50,9,0.5,1,1,3,,1,1,1,3,0.0,0.0
5,51,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
5,51,0,0.5,1,0,3,,1,1,1,2,0.7356707,0.2643293
5,51,0,0.5,1,0,3,,1,1,1,3,0.0565464,0.0565464
5,52,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
5,52,0,0.25,0,0,3,,1,1,1,2,0.48799349999999997,0.48799349999999997
5,52,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
5,53,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
5,53,9,0.25,0,1,3,,1,1,1,2,0.43309410000000004,0.43309410000000004
5,53,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
5,54,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
5,54,0,0.1,1,0,3,,1,1,1,2,0.5811393,0.4188607
5,54,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
5,56,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
5,56,0,0.5,1,0,3,,1,1,1,2,0.7499036,0.2500964
5,56,0,0.5,1,0,3,,1,1,1,3,0.18667820000000002,0.18667820000000002
5,57,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
5,57,0,0.1,0,0,3,,1,1,1,2,0.4717268,0.4717268
5,57,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
5,58,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
5,58,0,0.1,0,0,3,,1,1,1,2,0.42902739999999995,0.42902739999999995
5,58,0,0.1,0,0,3,,1,1,1,3,0.7340232,0.2659768
5,59,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
5,59,9,0.25,0,1,3,,1,1,1,2,0.23179720000000004,0.23179720000000004
5,59,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
5,61,-15,0.1,1,-1,3,,1,1,1,1,1.0,0.0
5,61,-15,0.1,1,-1,3,,1,1,1,2,0.5831725999999999,0.41682740000000007
5,61,-15,0.1,1,-1,3,,1,1,1,3,0.10534580000000004,0.10534580000000004
5,62,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
5,62,0,0.5,1,0,3,,1,1,1,2,0.6604383,0.33956169999999997
5,62,0,0.5,1,0,3,,1,1,1,3,0.0,0.0
5,63,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
5,63,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
5,63,9,0.5,0,1,3,,1,1,1,3,0.8417882,0.1582118
5,64,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
5,64,9,0.1,0,1,3,,1,1,1,2,0.4005615,0.4005615
5,64,9,0.1,0,1,3,,1,1,1,3,0.92515396,0.07484603999999995
5,67,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
5,67,9,0.25,1,1,3,,1,1,1,2,1.0,0.0
5,67,9,0.25,1,1,3,,1,1,1,3,0.13787879999999997,0.13787879999999997
5,69,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
5,69,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
5,69,9,0.5,0,1,3,,1,1,1,3,1.0,0.0
5,70,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
5,70,9,0.25,1,1,3,,1,1,1,2,0.8698687,0.13013129999999995
5,70,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
5,71,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
5,71,0,0.25,0,0,3,,1,1,1,2,0.0,0.0
5,71,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
5,73,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
5,73,9,0.25,0,1,3,,1,1,1,2,0.5001931,0.5001931
5,73,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
5,76,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
5,76,9,0.1,1,1,3,,1,1,1,2,0.5689397,0.43106029999999995
5,76,9,0.1,1,1,3,,1,1,1,3,0.09314630000000002,0.09314630000000002
5,77,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
5,77,9,0.25,1,1,3,,1,1,1,2,0.76007,0.23992999999999998
5,77,9,0.25,1,1,3,,1,1,1,3,0.0036804999999999755,0.0036804999999999755
5,80,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
5,80,9,0.25,1,1,3,,1,1,1,2,0.5486063,0.4513937
5,80,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
5,81,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
5,81,0,0.25,1,0,3,,1,1,1,2,0.5295662999999999,0.47043370000000007
5,81,0,0.25,1,0,3,,1,1,1,3,0.02123980000000003,0.02123980000000003
5,82,0,0.25,1,0,3,,1,1,1,1,0.7704293,0.22957070000000002
5,82,0,0.25,1,0,3,,1,1,1,2,0.47763370000000005,0.5223663
5,82,0,0.25,1,0,3,,1,1,1,3,0.018106500000000025,0.018106500000000025
5,83,0,0.5,1,0,3,,1,1,1,1,0.97376011,0.026239890000000043
5,83,0,0.5,1,0,3,,1,1,1,2,0.5630328,0.4369672
5,83,0,0.5,1,0,3,,1,1,1,3,0.0,0.0
5,84,0,0.25,1,0,3,,1,1,1,1,0.8924277,0.10757229999999995
5,84,0,0.25,1,0,3,,1,1,1,2,0.5528655,0.4471345
5,84,0,0.25,1,0,3,,1,1,1,3,0.16857120000000003,0.16857120000000003
5,87,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
5,87,9,0.1,0,1,3,,1,1,1,2,0.4330942,0.4330942
5,87,9,0.1,0,1,3,,1,1,1,3,0.8214553,0.1785447
5,88,9,0.1,1,1,3,,1,1,1,1,0.5,0.5
5,88,9,0.1,1,1,3,,1,1,1,2,0.43086769999999996,0.5691323
5,88,9,0.1,1,1,3,,1,1,1,3,0.026239899999999983,0.026239899999999983
5,90,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
5,90,9,0.5,1,1,3,,1,1,1,2,0.5913056,0.4086944
5,90,9,0.5,1,1,3,,1,1,1,3,0.0,0.0
5,92,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
5,92,0,0.1,0,0,3,,1,1,1,2,0.4757935,0.4757935
5,92,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
5,93,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
5,93,0,0.5,0,0,3,,1,1,1,2,0.0,0.0
5,93,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
5,95,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
5,95,0,0.5,0,0,3,,1,1,1,2,0.0,0.0
5,95,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
5,96,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
5,96,9,0.1,1,1,3,,1,1,1,2,0.577073,0.42292700000000005
5,96,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
5,97,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
5,97,0,0.1,0,0,3,,1,1,1,2,0.5254996000000001,0.5254996000000001
5,97,0,0.1,0,0,3,,1,1,1,3,0.8975943,0.10240570000000004
5,98,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
5,98,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
5,98,9,0.5,0,1,3,,1,1,1,3,0.98705968,0.012940320000000005
5,101,9,0.5,0,1,3,,1,1,1,1,0.03030619999999995,0.03030619999999995
5,101,9,0.5,0,1,3,,1,1,1,2,0.44416770000000005,0.44416770000000005
5,101,9,0.5,0,1,3,,1,1,1,3,0.93419407,0.06580593000000001
5,104,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
5,104,9,0.1,0,1,3,,1,1,1,2,0.48686700000000005,0.48686700000000005
5,104,9,0.1,0,1,3,,1,1,1,3,0.97282671,0.027173290000000017
5,106,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
5,106,9,0.1,0,1,3,,1,1,1,2,0.45636730000000003,0.45636730000000003
5,106,9,0.1,0,1,3,,1,1,1,3,0.8853947,0.11460530000000002
5,108,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
5,108,9,0.5,0,1,3,,1,1,1,2,0.34566209999999997,0.34566209999999997
5,108,9,0.5,0,1,3,,1,1,1,3,0.90685427,0.09314573000000004
5,109,0,0.1,1,0,3,,1,1,1,1,0.94232701,0.057672990000000035
5,109,0,0.1,1,0,3,,1,1,1,2,0.5702323,0.4297677
5,109,0,0.1,1,0,3,,1,1,1,3,0.06597240000000004,0.06597240000000004
5,110,0,0.1,1,0,3,,1,1,1,1,0.91589402,0.08410598000000002
5,110,0,0.1,1,0,3,,1,1,1,2,0.4787336,0.5212664
5,110,0,0.1,1,0,3,,1,1,1,3,0.03343989999999997,0.03343989999999997
5,111,0,0.25,1,0,3,,1,1,1,1,0.95249372,0.04750628000000001
5,111,0,0.25,1,0,3,,1,1,1,2,0.641398,0.358602
